date,time,temp (c),pressure,humidity,gas
07/19/2023,00:31:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,00:31:04,157.5196484375,1224.697652920665,0.0,12561247
07/19/2023,00:31:04,27.56984375,1008.4452844415954,39.29414890277391,1030
07/19/2023,00:32:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,00:32:03,157.4860546875,1224.6855386660068,0.0,784294
07/19/2023,00:32:04,-92.9205859375,22355.179633765685,100,242654
07/19/2023,00:32:04,157.6665234375,1224.6840646269306,0.0,12946860
07/19/2023,00:33:03,6.467890625,1464.4962728554628,100,242654
07/19/2023,00:34:03,157.340546875,1224.7582561779798,0.0,12561247
07/19/2023,00:35:04,189.213984375,1881.6248742847677,0.0,182021
07/19/2023,00:47:03,-0.621953125,598.7407748258586,0.0,12915663
07/19/2023,00:47:04,0.78,-4914130.419574275,0.0,12915663
07/19/2023,00:47:04,-194.20046875,-3381803.6668821727,0.0,12946860
07/19/2023,00:48:03,-1.20984375,1759.2550342294917,0.0,947666
07/19/2023,00:48:03,-0.6369921875,892.8793692195544,0.0,12547275
07/19/2023,00:48:04,157.407734375,1224.88868659737,0.0,12561247
07/19/2023,00:49:03,0.0290234375,4626.340081562535,0,10240000
07/19/2023,00:49:03,-33.29109375,-7876982.454731282,35.15371390589013,12561247
07/19/2023,00:49:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,00:52:04,-97.77,9967.698341097082,0,10216056
07/19/2023,00:52:04,165.2003125,773.7253437139962,0.0,784294
07/19/2023,00:53:03,-0.47234375,9794.568330600414,0.0,12931242
07/19/2023,00:53:03,-0.6369921875,892.8793692195544,0.0,12931242
07/19/2023,00:53:03,-0.621953125,598.7407748258586,0.0,12915663
07/19/2023,00:53:04,-33.3309375,-7874400.650572827,35.25575593752636,12561247
07/19/2023,00:55:04,-97.77,9967.698341097082,0,10216056
07/19/2023,00:55:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,00:55:04,115.982734375,10732.269925740746,0.0,12946860
07/19/2023,00:56:03,26.7516796875,1008.5695599149516,39.71466944826494,2566
07/19/2023,00:56:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,00:56:04,19.95109375,10919.663624949411,38.97366492366765,1532
07/19/2023,00:57:03,26.7423046875,1008.5673757631253,39.76104612553888,1928
07/19/2023,00:57:04,26.8610546875,1008.604007970169,39.74430223398472,1506
07/19/2023,00:57:04,27.1317578125,1008.5774422869004,39.738145226912,12561247
07/19/2023,00:58:03,26.7126171875,1008.5716929159386,39.74597838783876,1700
07/19/2023,00:58:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,00:58:04,157.4512890625,1224.8961154396222,0.0,12561247
07/19/2023,00:58:04,27.425703125,1008.6163349215032,39.75828535992426,1058
07/19/2023,00:59:04,-130.714921875,470.42308857244296,0,10240000
07/19/2023,01:00:04,157.0852734375,1225.0289888677562,0.0,12946860
07/19/2023,01:00:05,-33.466875,-7864357.566443554,35.5292265338788,640000
07/19/2023,01:01:03,-0.6369921875,892.8793692195544,0.0,12547275
07/19/2023,01:01:03,115.98,10732.764498656155,0.0,164168
07/19/2023,01:01:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,01:02:03,5.820625,1462.896121866136,0.0,18118
07/19/2023,01:02:03,-0.6369921875,892.8793692195544,0.0,12547275
07/19/2023,01:02:03,157.1403515625,1225.005725138025,0.0,12946860
07/19/2023,01:02:04,26.951484375,1008.6202459936957,39.76004572222706,1216
07/19/2023,01:03:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,01:08:04,-0.621953125,598.7407748258586,0.0,12533333
07/19/2023,01:08:04,5.820625,1462.896121866136,0.0,18118
07/19/2023,01:08:04,-193.69578125,-3392250.954396374,0.0,12946860
07/19/2023,01:08:05,26.8383984375,1008.5863762407186,40.16901184578981,3467
07/19/2023,01:09:03,26.5329296875,1008.5140171796315,40.11189089288594,3557
07/19/2023,01:09:04,34.8716015625,636.4681792409801,100,640000
07/19/2023,01:10:03,5.820625,1462.896121866136,0.0,18270
07/19/2023,01:10:04,157.203828125,1224.9752820152905,0.0,12946860
07/19/2023,01:10:04,27.0540234375,1008.5420182958084,40.240186261180675,1702
07/19/2023,01:11:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,01:11:03,5.820625,1462.896121866136,0.0,18270
07/19/2023,01:11:03,165.2003125,1237.2239131331291,0.0,12561247
07/19/2023,01:11:03,0.0122265625,798.8733655441507,100,12561247
07/19/2023,01:11:04,27.7096875,1008.5842301247886,40.28856737892681,568
07/19/2023,01:12:03,26.567109375,1008.5509310097161,40.06220092299341,568
07/19/2023,01:12:04,157.1676953125,1225.0162235625444,0.0,12561247
07/19/2023,01:12:04,-130.73015625,706.8798480650588,0,10216056
07/19/2023,01:12:04,157.2315625,1224.9700588550982,0.0,12946860
07/19/2023,01:13:03,34.8716015625,636.4681792409801,100,640000
07/19/2023,01:16:04,-130.714921875,470.42308857244296,0,10240000
07/19/2023,01:16:04,5.820625,1462.896121866136,0.0,18270
07/19/2023,01:16:04,-193.691875,-3392491.8271917207,0.0,12946860
07/19/2023,01:17:04,34.8716015625,636.4681792409801,41.14216499518162,640000
07/19/2023,01:17:05,5.820625,1462.896121866136,0.0,18118
07/19/2023,01:17:05,156.86828125,1225.1637788038463,0.0,12561247
07/19/2023,01:18:04,26.5247265625,1008.5677004928813,40.14067775759232,1088
07/19/2023,01:18:04,-130.73015625,706.8798480650588,0,10216056
07/19/2023,01:18:05,157.595625,1224.8337106448223,0.0,719
07/19/2023,01:19:03,-92.9205859375,22355.179633765685,100,242654
07/19/2023,01:19:03,115.884296875,10736.212966402227,0.0,640000
07/19/2023,01:19:04,157.236640625,1225.0352125771296,0.0,12561247
07/19/2023,01:20:03,5.820625,1462.896121866136,0.0,18118
07/19/2023,01:20:04,-0.6369921875,892.8793692195544,0.0,12547275
07/19/2023,01:20:04,156.863203125,1225.2291945455486,0.0,12946860
07/19/2023,01:21:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,01:21:04,157.0536328125,1225.1259543906524,0.0,12946860
07/19/2023,01:22:02,26.53859375,1008.6245802344117,40.100637168545134,1187
07/19/2023,01:22:04,-130.73015625,706.8798480650588,0,10216056
07/19/2023,01:22:04,19.789765625,10926.102585336537,39.34296294457263,851
07/19/2023,01:22:04,26.9079296875,1008.6486228065204,40.069709416182405,771
07/19/2023,01:23:03,-130.73015625,706.8798480650588,0,10216056
07/19/2023,01:24:03,-0.6369921875,892.8793692195544,0.0,12931242
07/19/2023,01:24:03,5.820625,1462.896121866136,0.0,18118
07/19/2023,01:24:04,115.7938671875,10740.631089120254,0.0,12946860
07/19/2023,01:24:04,27.0223828125,1008.6645220785994,40.22482474577607,973
07/19/2023,01:25:03,26.4716015625,1008.654108309938,40.21207108910906,1276
07/19/2023,01:25:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,01:25:04,116.0579296875,10730.547228081185,0.0,923
07/19/2023,01:25:04,26.9856640625,1008.6503808999572,40.23863009445459,833
07/19/2023,01:26:02,26.441328125,1008.6102332198709,40.19095066251774,1151
07/19/2023,01:26:04,-130.73015625,706.8798480650588,0,10216056
07/19/2023,01:26:04,157.089765625,1225.113616195627,0.0,12946860
07/19/2023,01:27:03,26.3907421875,1008.6199943425622,40.3517584232938,1214
07/19/2023,01:27:04,-130.73015625,706.8798480650588,0,10216056
07/19/2023,01:27:04,115.8305859375,10739.036638583495,0.0,899
07/19/2023,01:27:04,158.01359375,1226.0395589785012,0.0,822
07/19/2023,01:28:03,26.3692578125,1008.6379761539928,40.4802059885783,1190
07/19/2023,01:28:03,26.951484375,1008.6404779591486,40.54426701925329,997
07/19/2023,01:28:03,27.2841015625,1008.6160249812347,40.58698774938526,891
07/19/2023,01:28:04,27.3383984375,1008.6324892804628,40.56915987081461,819
07/19/2023,01:28:04,27.0899609375,1008.6560197063322,40.476177995787246,765
07/19/2023,01:29:03,26.381953125,1008.6659417184713,40.46375605440499,1067
07/19/2023,01:31:03,-0.621953125,598.7407748258586,0.0,12533333
07/19/2023,01:31:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,01:35:04,0.78,-4914130.419574275,0.0,12533333
07/19/2023,01:35:04,0.005,1445.173925119188,0.0,784294
07/19/2023,01:35:04,-7.182890625,-18591337.105234176,0.0,18270
07/19/2023,01:35:04,156.7700390625,1225.318623831999,0.0,12946860
07/19/2023,01:36:04,19.5876171875,10935.29708440246,39.87300420602773,1829
07/19/2023,01:37:04,5.820625,1462.896121866136,0.0,18118
07/19/2023,01:37:04,19.6208203125,10933.672503218679,39.91748076991628,1703
07/19/2023,01:38:03,26.2559765625,1008.6776165413285,40.65817739150129,2013
07/19/2023,01:38:04,-130.73015625,706.8798480650588,0,10216056
07/19/2023,01:38:04,157.3575390625,1226.3608261661436,-0.0,12561247
07/19/2023,01:39:04,0.005,21812.43850741557,0.0,10240000
07/19/2023,01:39:04,26.216328125,1008.6584656724766,40.69549113308296,12561247
07/19/2023,01:39:04,26.220625,1008.6117605711354,40.70191843546908,1931
07/19/2023,01:40:03,-130.73015625,706.8798480650588,0,10216056
07/19/2023,01:40:04,-0.6369921875,892.8793692195544,0.0,12931242
07/19/2023,01:40:04,115.615546875,10748.05165030612,0.0,1461
07/19/2023,01:41:03,26.212421875,1008.6519328996883,40.74270174367881,1870
07/19/2023,01:41:03,26.6094921875,1008.6689598279844,40.798448132444165,1492
07/19/2023,01:41:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,01:41:04,19.93703125,10922.137462839975,40.0556931773232,1155
07/19/2023,01:41:04,27.0786328125,1008.6775655006023,40.79675907376042,1052
07/19/2023,01:42:03,26.1790234375,1008.6836457128469,40.7926316867321,1534
07/19/2023,01:42:03,26.64796875,1008.659130784789,40.85637165716654,54906
07/19/2023,01:42:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,01:42:04,116.012421875,10732.483941074346,0.0,1118
07/19/2023,01:43:02,26.1790234375,1008.6432298930806,40.84625746472907,1525
07/19/2023,01:43:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,01:45:04,-0.621953125,598.7407748258586,0.0,12533333
07/19/2023,01:45:04,5.820625,1462.896121866136,0.0,18118
07/19/2023,01:45:04,-164.32859375,-3845451.400790671,2.069554126999687,12946860
07/19/2023,01:46:03,26.1923046875,1008.6519698130171,40.83580442513855,2429
07/19/2023,01:51:03,-130.73015625,706.8798480650588,0,10216056
07/19/2023,01:51:03,5.820625,1462.896121866136,0.0,18118
07/19/2023,01:51:03,-76.4280078125,1267.5869724341703,0.0,18270
07/19/2023,01:51:04,156.468671875,1225.4295152757522,0.0,12946860
07/19/2023,01:51:04,26.6221875,1008.710403895891,40.94896193623901,3683
07/19/2023,01:52:03,26.1423046875,1008.635705194925,40.94950198806485,640000
07/19/2023,01:52:03,-0.6369921875,892.8793692195544,0.0,12547275
07/19/2023,01:52:04,121.9298046875,5743.90567107751,0.0,2713
07/19/2023,01:53:02,-0.47234375,9794.568330600414,0.0,10216056
07/19/2023,01:53:02,115.5106640625,10752.392953463637,0.0,2876
07/19/2023,01:53:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,01:53:04,26.4837109375,1008.7013105891077,40.89185695671734,1689
07/19/2023,01:54:03,26.1341015625,1008.6219855330561,40.94263264080802,2119
07/19/2023,01:54:03,26.6770703125,1008.6605883961711,41.00280203063989,1710
07/19/2023,01:55:03,-124.281328125,1162.9576257928948,100,18118
07/19/2023,02:03:04,0.1940625,2233.765216220782,0.0,18270
07/19/2023,02:06:04,5.820625,1462.896121866136,0.0,18118
07/19/2023,02:09:03,-0.4612109375,5851.103351535491,0.0,12915663
07/19/2023,02:09:03,115.43546875,10755.588629413756,0.0,12946860
07/19/2023,02:09:04,-7.182890625,-18591337.105234176,0.0,18118
07/19/2023,02:09:04,6.467890625,1464.4962728554628,0.0,18118
07/19/2023,02:09:04,115.66671875,10747.298815521726,0.0,5030
07/19/2023,02:10:04,-130.714921875,470.42308857244296,0,10240000
07/19/2023,02:10:04,161.6925,-46719676.64808981,0,10240000
07/19/2023,02:10:04,161.6925,-46719676.64808981,0,10240000
07/19/2023,02:10:04,-32.298125,-7950825.008515027,36.851139327100995,2921
07/19/2023,02:10:05,26.326875,1008.7759726853488,41.166892864681905,2388
07/19/2023,02:11:03,25.9778515625,1008.7849017363546,41.175908539460146,2823
07/19/2023,02:11:04,26.5247265625,1008.7564082222583,41.23671567425579,12561247
07/19/2023,02:11:04,-130.73015625,706.8798480650588,0,10216056
07/19/2023,02:11:04,156.669453125,1225.420718683195,0.0,12946860
07/19/2023,02:13:04,-130.73015625,706.8798480650588,0,10216056
07/19/2023,02:13:04,-92.9205859375,22355.179633765685,100,242654
07/19/2023,02:13:04,5.820625,1462.896121866136,0.0,18270
07/19/2023,02:13:04,115.4044140625,10757.28289196591,0.0,12946860
07/19/2023,02:14:03,25.889375,5827.693488976065,100,640000
07/19/2023,02:14:03,-130.73015625,706.8798480650588,0,10216056
07/19/2023,02:14:03,115.58625,10750.830154292355,0.0,2354
07/19/2023,02:14:04,26.2477734375,1008.7649485645225,41.20588014590221,1799
07/19/2023,02:15:03,25.95578125,1008.7614445996961,41.19137028764196,2403
07/19/2023,02:15:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,02:15:03,115.6434765625,10748.541407122026,0.0,78587
07/19/2023,02:21:03,-0.092265625,1027.7127134119169,77.79650638158185,242654
07/19/2023,02:26:03,-130.714921875,470.42308857244296,0,10240000
07/19/2023,02:26:03,-192.67078125,-3414272.651708605,0.0,12561247
07/19/2023,02:26:04,4.328046875,21887.724001885857,0.0,18270
07/19/2023,02:26:04,6.467890625,1464.4962728554628,0.0,18270
07/19/2023,02:26:04,156.418671875,1225.5216908003597,0.0,12561247
07/19/2023,02:39:04,-0.621953125,598.7407748258586,0.0,12533333
07/19/2023,02:41:04,0.78,-4914130.419574275,0.0,12533333
07/19/2023,02:41:04,-0.4612109375,5851.103351535491,0.0,10240000
07/19/2023,02:41:05,-31.6496875,-7998170.768057964,37.600438473852435,12561247
07/19/2023,02:42:03,25.5731640625,1008.8077862207736,41.96825823277387,7138
07/19/2023,02:42:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,02:42:04,19.0833203125,10956.69201040831,41.21075911355728,640000
07/19/2023,02:43:03,4.328046875,21887.724001885857,0.0,18270
07/19/2023,02:43:03,155.839375,1225.925035171311,0.0,12946860
07/19/2023,02:43:04,25.519453125,1008.8255496233504,42.01618629995094,4278
07/19/2023,02:49:03,-0.621953125,598.7407748258586,0.0,12533333
07/19/2023,02:49:03,-130.73015625,706.8798480650588,0,10216056
07/19/2023,02:49:03,0.005,-19623141.579637807,0.0,808370
07/19/2023,02:49:03,-97.77,9967.698341097082,0,10216056
07/19/2023,02:49:04,155.6766796875,1225.9441365724988,0.0,12946860
07/19/2023,02:50:03,25.889375,5827.693488976065,42.89399510554815,4833
07/19/2023,02:50:03,-130.714921875,470.42308857244296,0,10240000
07/19/2023,02:50:03,161.71125,-89713799.40572023,0,10216056
07/19/2023,02:50:04,115.100703125,10770.189492951598,0.0,3169
07/19/2023,02:51:02,25.1503125,1008.8062166509578,42.821731448104394,3771
07/19/2023,02:51:04,-130.73015625,706.8798480650588,0,10216056
07/19/2023,02:51:04,-0.621953125,598.7407748258586,0.0,12915663
07/19/2023,02:51:04,5.820625,1462.896121866136,0.0,18118
07/19/2023,02:51:04,-192.716875,-3414108.9313905234,0.0,12561247
07/19/2023,02:52:03,25.1376171875,1008.8320328797885,42.84437673403268,2555
07/19/2023,02:52:03,25.313984375,1008.8179648125728,42.85842496970917,121327
07/19/2023,02:53:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,02:53:03,155.4721875,1226.0678070236486,0.0,12561247
07/19/2023,02:53:03,-130.7325,1149.4122317600552,0,10051533
07/19/2023,02:53:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,02:53:04,155.9622265625,1225.8426230427199,0.0,12561247
07/19/2023,02:54:04,-0.6369921875,892.8793692195544,0.0,12931242
07/19/2023,02:54:04,121.9298046875,5743.90567107751,0.0,12946860
07/19/2023,02:55:03,25.430390625,1008.8076640385195,100,640000
07/19/2023,02:56:04,0.005,21812.43850741557,0.0,808370
07/19/2023,02:56:04,-92.9205859375,22355.179633765685,100,242654
07/19/2023,02:56:04,155.2442578125,1226.190570953775,0.0,12561247
07/19/2023,02:57:03,24.9301953125,1008.840997175199,43.357443209591004,3311
07/19/2023,02:59:04,-130.714921875,470.42308857244296,0,10240000
07/19/2023,02:59:04,-191.7496875,-3434393.4291396476,0.0,12561247
07/19/2023,03:00:03,114.651875,10789.177212278293,0.0,640000
07/19/2023,03:00:03,-0.621953125,598.7407748258586,0.0,12533333
07/19/2023,03:01:03,153.7294140625,-165832731.4753566,100,18118
07/19/2023,03:01:03,155.2909375,1226.3013578686848,0.0,12561247
07/19/2023,03:01:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,03:01:03,0.04875,623.0971104886914,100,784294
07/19/2023,03:01:04,26.1915234375,1008.96726173274,43.47264182800419,568
07/19/2023,03:02:02,24.992890625,1008.9325733819445,43.292166528779994,568
07/19/2023,03:02:04,-130.08875,1148.0801176656091,100,10240000
07/19/2023,03:02:04,25.1794140625,1008.9558365927649,43.259199192828746,12561247
07/19/2023,03:02:04,25.5333203125,1008.9227856374524,43.287753956101895,568
07/19/2023,03:03:02,25.028828125,1008.9188094234257,43.181603377271045,599
07/19/2023,03:03:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,03:03:04,-9.7041796875,951.1492356962136,0.0,12561247
07/19/2023,03:03:04,25.446796875,1008.9057785767342,43.16910872303334,568
07/19/2023,03:04:04,25.0446484375,1008.9520337203996,43.13514782435618,692
07/19/2023,03:04:04,25.5341015625,626.4802665621619,43.19120148895429,640000
07/19/2023,03:04:05,0.051875,800.6646144285727,3.092371382553413,12561247
07/19/2023,03:05:03,5.820625,1462.896121866136,0.0,18118
07/19/2023,03:05:04,155.4145703125,1226.2614613220676,0.0,12561247
07/19/2023,03:05:04,5.820625,1462.896121866136,0.0,18108
07/19/2023,03:05:04,155.636640625,1226.1209960858741,0.0,12561247
07/19/2023,03:06:04,18.5966015625,10978.64284156742,42.452780568173225,740
07/19/2023,03:07:02,-24.07625,857.3793661901926,0,10216056
07/19/2023,03:07:02,155.3270703125,1226.3261619612626,0.0,12946860
07/19/2023,03:07:04,25.0567578125,1008.9655935733458,43.17272917697871,794
07/19/2023,03:07:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,03:07:04,155.963984375,1226.0084295332863,0.0,12561247
07/19/2023,03:08:03,24.98078125,1008.9459064203388,43.24852458123006,920
07/19/2023,03:08:04,-92.9205859375,22355.179633765685,100,242654
07/19/2023,03:08:04,115.0544140625,10774.423279811479,0.0,12946860
07/19/2023,03:09:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,03:09:04,-0.6369921875,892.8793692195544,0.0,12547275
07/19/2023,03:09:04,-92.9205859375,22355.179633765685,100,242654
07/19/2023,03:09:04,155.9837109375,1226.0233876859556,0.0,12561247
07/19/2023,03:10:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,03:10:03,18.584296875,10980.06300952232,42.594425100369776,866
07/19/2023,03:10:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,03:10:04,-0.6369921875,892.8793692195544,0.0,12547275
07/19/2023,03:10:04,155.6315625,1226.2473803145685,0.0,12946860
07/19/2023,03:11:03,24.9423046875,1009.0226386019243,43.244122903697345,979
07/19/2023,03:11:04,25.1223828125,1009.0553471588372,43.25266383702613,847
07/19/2023,03:11:04,110.2925,1152.4114084043842,100,12561247
07/19/2023,03:12:04,5.820625,1462.896121866136,0.0,18118
07/19/2023,03:12:04,5.820625,1462.896121866136,0.0,18118
07/19/2023,03:12:04,165.2003125,773.7253437139962,0.0,12773893
07/19/2023,03:13:03,-0.6369921875,892.8793692195544,0.0,12547275
07/19/2023,03:13:03,5.820625,1462.896121866136,0.0,18118
07/19/2023,03:13:03,72.86359375,1089.9621934608992,0.0,12946860
07/19/2023,03:13:03,-130.73015625,706.8798480650588,0,10216056
07/19/2023,03:13:04,155.774140625,1226.1720371027936,0.0,12946860
07/19/2023,03:14:04,-0.6369921875,892.8793692195544,0.0,12547275
07/19/2023,03:14:04,-92.9205859375,22355.179633765685,100,242654
07/19/2023,03:15:03,4.80890625,21885.452333573547,0.0,18270
07/19/2023,03:15:03,155.1169140625,1226.4809372953105,0.0,12535991
07/19/2023,03:15:04,110.207734375,1152.499738301956,100,12561247
07/19/2023,03:15:04,25.420234375,1009.0766080388934,43.6920608027608,998
07/19/2023,03:16:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,03:16:03,5.820625,1462.896121866136,0.0,18118
07/19/2023,03:16:04,155.142890625,1226.501860647671,0.0,12561247
07/19/2023,03:16:04,25.36515625,1009.0314701792455,43.67357794682483,1054
07/19/2023,03:17:02,24.7784375,1009.0841828968804,43.660343631735415,1336
07/19/2023,03:17:02,-124.281328125,1162.9576257928948,100,242654
07/19/2023,03:17:02,-0.4612109375,5851.103351535491,0.0,10240000
07/19/2023,03:17:02,-31.5903125,-8006123.08945984,39.34620092365825,12561247
07/19/2023,03:17:03,25.3798046875,1009.1098228262355,43.675272424916564,850
07/19/2023,03:18:03,-124.281328125,1162.9576257928948,100,242654
07/19/2023,03:18:03,-0.621953125,598.7407748258586,0.0,12533333
07/19/2023,03:18:04,161.71125,-89713799.40572023,0,10216056
07/19/2023,03:18:04,115.13234375,10773.071350574459,0.0,855
07/19/2023,03:19:01,24.7411328125,1009.0552741065657,43.75890275362792,1131
07/19/2023,03:19:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,03:19:04,155.0909375,1226.4925815537886,0.0,12561247
07/19/2023,03:19:04,25.18,1009.0846059858642,43.74298396268371,876
07/19/2023,03:20:03,24.7430859375,1009.0383837224588,43.77123230034546,1179
07/19/2023,03:20:04,25.221796875,1009.0671782239763,43.86897530589448,784294
07/19/2023,03:27:04,-97.758671875,5939.162674143657,0,10240000
07/19/2023,03:27:04,-159.0873828125,1091.5757041223037,0.0,18118
07/19/2023,03:27:04,-191.36296875,-3443794.4223656734,0.0,12946860
07/19/2023,03:28:03,24.5723828125,1009.1554949085867,44.181683121923754,3420
07/19/2023,03:28:04,-124.281328125,1162.9576257928948,100,242654
07/19/2023,03:28:04,-97.758671875,5939.162674143657,0,10240000
07/19/2023,03:28:04,-92.9205859375,22355.179633765685,100,242654
07/19/2023,03:28:04,-192.104375,-3428488.6067345906,0.0,12561247
07/19/2023,03:29:02,24.5641796875,1009.1820600281136,44.20499562728898,1856
07/19/2023,03:29:03,24.6419140625,1009.1712497072248,44.14729067517657,1491
07/19/2023,03:29:04,34.8716015625,636.4681792409801,45.387251217735255,53194
07/19/2023,03:29:04,24.7551953125,1009.1662173195386,44.124042613985935,1280
07/19/2023,03:30:04,109.6305859375,1152.760771164688,100,1646
07/19/2023,03:30:04,34.8716015625,636.4681792409801,100,640000
